time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
11682.93	0	1	0	0	1	0	0	0	0
11682.94	0	1	0	0	1	0	0	0	0
11682.95	0	1	0	0	1	0	0	0	0
11682.96	0	1	0	0	1	0	0	0	0
11682.97	0	1	0	0	1	0	0	0	0
11682.98	0	1	0	0	1	0	0	0	0
11682.99	0	1	0	0	1	0	0	0	0
11683.0	0	1	0	0	1	0	0	0	0
11683.01	0	1	0	0	1	0	0	0	0
11683.02	0	1	0	0	1	0	0	0	0
11683.03	0	1	0	0	1	0	0	0	0
11683.04	0	1	0	0	1	0	0	0	0
11683.05	0	1	0	0	1	0	0	0	0
11683.06	0	1	0	0	1	0	0	0	0
11683.07	0	1	0	0	1	0	0	0	0
11683.08	0	1	0	0	1	0	0	0	0
11683.09	0	1	0	0	1	0	0	0	0
11683.1	0	1	0	0	1	0	0	0	0
11683.11	0	1	0	0	1	0	0	0	0
11683.12	0	1	0	0	1	0	0	0	0
11683.13	0	1	0	0	1	0	0	0	0
11683.14	0	1	0	0	1	0	0	0	0
11683.15	0	1	0	0	1	0	0	0	0
11683.16	0	1	0	0	1	0	0	0	0
11683.17	0	1	0	0	1	0	0	0	0
11683.18	0	1	0	0	1	0	0	0	0
11683.19	0	1	0	0	1	0	0	0	0
11683.2	0	1	0	0	1	0	0	0	0
11683.21	0	1	0	0	1	0	0	0	0
11683.22	0	1	0	0	1	0	0	0	0
11683.23	0	1	0	0	1	0	0	0	0
11683.24	0	1	0	0	1	0	0	0	0
11683.25	0	1	0	0	1	0	0	0	0
11683.26	0	1	0	0	1	0	0	0	0
11683.27	0	1	0	0	1	0	0	0	0
11683.28	0	1	0	0	1	0	0	0	0
11683.29	0	1	0	0	1	0	0	0	0
11683.3	0	1	0	0	1	0	0	0	0
11683.31	0	1	0	0	1	0	0	0	0
11683.32	0	1	0	0	1	0	0	0	0
11683.33	0	1	0	0	1	0	0	0	0
11683.34	0	1	0	0	1	0	0	0	0
11683.35	0	1	0	0	1	0	0	0	0
11683.36	0	1	0	0	1	0	0	0	0
11683.37	0	1	0	0	1	0	0	0	0
11683.38	0	1	0	0	1	0	0	0	0
11683.39	0	1	0	0	1	0	0	0	0
11683.4	0	1	0	0	1	0	0	0	0
11683.41	0	1	0	0	1	0	0	0	0
11683.42	0	1	0	0	1	0	0	0	0
11683.43	0	1	0	0	1	0	0	0	0
11683.44	0	1	0	0	1	0	0	0	0
11683.45	0	1	0	0	1	0	0	0	0
11683.46	0	1	0	0	1	0	0	0	0
11683.47	0	1	0	0	1	0	0	0	0
11683.48	0	1	0	0	1	0	0	0	0
11683.49	0	1	0	0	1	0	0	0	0
11683.5	0	1	0	0	1	0	0	0	0
11683.51	0	1	0	0	1	0	0	0	0
11683.52	0	1	0	0	1	0	0	0	0
11683.53	0	1	0	0	1	0	0	0	0
11683.54	0	1	0	0	1	0	0	0	0
11683.55	0	1	0	0	1	0	0	0	0
11683.56	0	1	0	0	1	0	0	0	0
11683.57	0	1	0	0	1	0	0	0	0
11683.58	0	1	0	0	1	0	0	0	0
11683.59	0	1	0	0	1	0	0	0	0
11683.6	0	1	0	0	1	0	0	0	0
11683.61	0	1	0	0	1	0	0	0	0
11683.62	0	1	0	0	1	0	0	0	0
11683.63	0	1	0	0	1	0	0	0	0
11683.64	0	1	0	0	1	0	0	0	0
11683.65	0	1	0	0	1	0	0	0	0
11683.66	0	1	0	0	1	0	0	0	0
11683.67	0	1	0	0	1	0	0	0	0
11683.68	0	1	0	0	1	0	0	0	0
11683.69	0	1	0	0	1	0	0	0	0
11683.7	0	1	0	0	1	0	0	0	0
11683.71	0	1	0	0	1	0	0	0	0
11683.72	0	1	0	0	1	0	0	0	0
11683.73	0	1	0	0	1	0	0	0	0
11683.74	0	1	0	0	1	0	0	0	0
11683.75	0	1	0	0	1	0	0	0	0
11683.76	0	1	0	0	1	0	0	0	0
11683.77	0	1	0	0	1	0	0	0	0
11683.78	0	1	0	0	1	0	0	0	0
11683.79	0	1	0	0	1	0	0	0	0
11683.8	0	1	0	0	1	0	0	0	0
11683.81	0	1	0	0	1	0	0	0	0
11683.82	0	1	0	0	1	0	0	0	0
11683.83	0	1	0	0	1	0	0	0	0
11683.84	0	1	0	0	1	0	0	0	0
11683.85	0	1	0	0	1	0	0	0	0
11683.86	0	1	0	0	1	0	0	0	0
11683.87	0	1	0	0	1	0	0	0	0
11683.88	0	1	0	0	1	0	0	0	0
11683.89	0	1	0	0	1	0	0	0	0
11683.9	0	1	0	0	1	0	0	0	0
11683.91	0	1	0	0	1	0	0	0	0
11683.92	0	1	0	0	1	0	0	0	0
11683.93	0	1	0	0	1	0	0	0	0
11683.94	0	1	0	0	1	0	0	0	0
11683.95	0	1	0	0	1	0	0	0	0
11683.96	0	1	0	0	1	0	0	0	0
11683.97	0	1	0	0	1	0	0	0	0
11683.98	0	1	0	0	1	0	0	0	0
11683.99	0	1	0	0	1	0	0	0	0
11684.0	0	1	0	0	1	0	0	0	0
11684.01	0	1	0	0	1	0	0	0	0
11684.02	0	1	0	0	1	0	0	0	0
11684.03	0	1	0	0	1	0	0	0	0
11684.04	0	1	0	0	1	0	0	0	0
11684.05	0	1	0	0	1	0	0	0	0
11684.06	0	1	0	0	1	0	0	0	0
11684.07	0	1	0	0	1	0	0	0	0
11684.08	0	1	0	0	1	0	0	0	0
11684.09	0	1	0	0	1	0	0	0	0
11684.1	0	1	0	0	1	0	0	0	0
11684.11	0	1	0	0	1	0	0	0	0
11684.12	0	1	0	0	1	0	0	0	0
11684.13	0	1	0	0	1	0	0	0	0
11684.14	0	1	0	0	1	0	0	0	0
11684.15	0	1	0	0	1	0	0	0	0
11684.16	0	1	0	0	1	0	0	0	0
11684.17	0	1	0	0	1	0	0	0	0
11684.18	0	1	0	0	1	0	0	0	0
11684.19	0	1	0	0	1	0	0	0	0
11684.2	0	1	0	0	1	0	0	0	0
11684.21	0	1	0	0	1	0	0	0	0
11684.22	0	1	0	0	1	0	0	0	0
11684.23	0	1	0	0	1	0	0	0	0
11684.24	0	1	0	0	1	0	0	0	0
11684.25	0	1	0	0	1	0	0	0	0
11684.26	0	1	0	0	1	0	0	0	0
11684.27	0	1	0	0	1	0	0	0	0
11684.28	0	1	0	0	1	0	0	0	0
11684.29	0	1	0	0	1	0	0	0	0
11684.3	0	1	0	0	1	0	0	0	0
11684.31	0	1	0	0	1	0	0	0	0
11684.32	0	1	0	0	1	0	0	0	0
11684.33	0	1	0	0	1	0	0	0	0
11684.34	0	1	0	0	1	0	0	0	0
11684.35	0	1	0	0	1	0	0	0	0
11684.36	0	1	0	0	1	0	0	0	0
11684.37	0	1	0	0	1	0	0	0	0
11684.38	0	1	0	0	1	0	0	0	0
11684.39	0	1	0	0	1	0	0	0	0
11684.4	0	1	0	0	1	0	0	0	0
11684.41	0	1	0	0	1	0	0	0	0
11684.42	0	1	0	0	1	0	0	0	0
11684.43	0	1	0	0	1	0	0	0	0
11684.44	0	1	0	0	1	0	0	0	0
11684.45	0	1	0	0	1	0	0	0	0
11684.46	0	1	0	0	1	0	0	0	0
11684.47	0	1	0	0	1	0	0	0	0
11684.48	0	1	0	0	1	0	0	0	0
11684.49	0	1	0	0	1	0	0	0	0
11684.5	0	1	0	0	1	0	0	0	0
11684.51	0	1	0	0	1	0	0	0	0
11684.52	0	1	0	0	1	0	0	0	0
11684.53	0	1	0	0	1	0	0	0	0
11684.54	0	1	0	0	1	0	0	0	0
11684.55	0	1	0	0	1	0	0	0	0
11684.56	0	1	0	0	1	0	0	0	0
11684.57	0	1	0	0	1	0	0	0	0
11684.58	0	1	0	0	1	0	0	0	0
11684.59	0	1	0	0	1	0	0	0	0
11684.6	0	1	0	0	1	0	0	0	0
11684.61	0	1	0	0	1	0	0	0	0
11684.62	0	1	0	0	1	0	0	0	0
11684.63	0	1	0	0	1	0	0	0	0
11684.64	0	1	0	0	1	0	0	0	0
11684.65	0	1	0	0	1	0	0	0	0
11684.66	0	1	0	0	1	0	0	0	0
11684.67	0	1	0	0	1	0	0	0	0
11684.68	0	1	0	0	1	0	0	0	0
11684.69	0	1	0	0	1	0	0	0	0
11684.7	0	1	0	0	1	0	0	0	0
11684.71	0	1	0	0	1	0	0	0	0
11684.72	0	1	0	0	1	0	0	0	0
11684.73	0	1	0	0	1	0	0	0	0
11684.74	0	1	0	0	1	0	0	0	0
11684.75	0	1	0	0	1	0	0	0	0
11684.76	0	1	0	0	1	0	0	0	0
11684.77	0	1	0	0	1	0	0	0	0
11684.78	0	1	0	0	1	0	0	0	0
11684.79	0	1	0	0	1	0	0	0	0
11684.8	0	1	0	0	1	0	0	0	0
11684.81	0	1	0	0	1	0	0	0	0
11684.82	0	1	0	0	1	0	0	0	0
11684.83	0	1	0	0	1	0	0	0	0
11684.84	0	1	0	0	1	0	0	0	0
11684.85	0	1	0	0	1	0	0	0	0
11684.86	0	1	0	0	1	0	0	0	0
11684.87	0	1	0	0	1	0	0	0	0
11684.88	0	1	0	0	1	0	0	0	0
11684.89	0	1	0	0	1	0	0	0	0
11684.9	0	1	0	0	1	0	0	0	0
11684.91	0	1	0	0	1	0	0	0	0
11684.92	0	1	0	0	1	0	0	0	0
11684.93	0	1	0	0	1	0	0	0	0
11684.94	0	1	0	0	1	0	0	0	0
11684.95	0	1	0	0	1	0	0	0	0
11684.96	0	1	0	0	1	0	0	0	0
11684.97	0	1	0	0	1	0	0	0	0
11684.98	0	1	0	0	1	0	0	0	0
11684.99	0	1	0	0	1	0	0	0	0
11685.0	0	1	0	0	1	0	0	0	0
11685.01	0	1	0	0	1	0	0	0	0
11685.02	0	1	0	0	1	0	0	0	0
11685.03	0	1	0	0	1	0	0	0	0
11685.04	0	1	0	0	1	0	0	0	0
11685.05	0	1	0	0	1	0	0	0	0
11685.06	0	1	0	0	1	0	0	0	0
11685.07	0	1	0	0	1	0	0	0	0
11685.08	0	1	0	0	1	0	0	0	0
11685.09	0	1	0	0	1	0	0	0	0
11685.1	0	1	0	0	1	0	0	0	0
11685.11	0	1	0	0	1	0	0	0	0
11685.12	0	1	0	0	1	0	0	0	0
11685.13	0	1	0	0	1	0	0	0	0
11685.14	0	1	0	0	1	0	0	0	0
11685.15	0	1	0	0	1	0	0	0	0
11685.16	0	1	0	0	1	0	0	0	0
11685.17	0	1	0	0	1	0	0	0	0
11685.18	0	1	0	0	1	0	0	0	0
11685.19	0	1	0	0	1	0	0	0	0
11685.2	0	1	0	0	1	0	0	0	0
11685.21	0	1	0	0	1	0	0	0	0
11685.22	0	1	0	0	1	0	0	0	0
11685.23	0	1	0	0	1	0	0	0	0
11685.24	0	1	0	0	1	0	0	0	0
11685.25	0	1	0	0	1	0	0	0	0
11685.26	0	1	0	0	1	0	0	0	0
11685.27	0	1	0	0	1	0	0	0	0
11685.28	0	1	0	0	1	0	0	0	0
11685.29	0	1	0	0	1	0	0	0	0
11685.3	0	1	0	0	1	0	0	0	0
11685.31	0	1	0	0	1	0	0	0	0
11685.32	0	1	0	0	1	0	0	0	0
11685.33	0	1	0	0	1	0	0	0	0
11685.34	0	1	0	0	1	0	0	0	0
11685.35	0	1	0	0	1	0	0	0	0
11685.36	0	1	0	0	1	0	0	0	0
11685.37	0	1	0	0	1	0	0	0	0
11685.38	0	1	0	0	1	0	0	0	0
11685.39	0	1	0	0	1	0	0	0	0
11685.4	0	1	0	0	1	0	0	0	0
11685.41	0	1	0	0	1	0	0	0	0
11685.42	0	1	0	0	1	0	0	0	0
11685.43	0	1	0	0	1	0	0	0	0
11685.44	0	1	0	0	1	0	0	0	0
11685.45	0	1	0	0	1	0	0	0	0
11685.46	0	1	0	0	1	0	0	0	0
11685.47	0	1	0	0	1	0	0	0	0
11685.48	0	1	0	0	1	0	0	0	0
11685.49	0	1	0	0	1	0	0	0	0
11685.5	0	1	0	0	1	0	0	0	0
11685.51	0	1	0	0	1	0	0	0	0
11685.52	0	1	0	0	1	0	0	0	0
11685.53	0	1	0	0	1	0	0	0	0
11685.54	0	1	0	0	1	0	0	0	0
11685.55	0	1	0	0	1	0	0	0	0
11685.56	0	1	0	0	1	0	0	0	0
11685.57	0	1	0	0	1	0	0	0	0
11685.58	0	1	0	0	1	0	0	0	0
11685.59	0	1	0	0	1	0	0	0	0
11685.6	0	1	0	0	1	0	0	0	0
11685.61	0	1	0	0	1	0	0	0	0
11685.62	0	1	0	0	1	0	0	0	0
11685.63	0	1	0	0	1	0	0	0	0
11685.64	0	1	0	0	1	0	0	0	0
11685.65	0	1	0	0	1	0	0	0	0
11685.66	0	1	0	0	1	0	0	0	0
11685.67	0	1	0	0	1	0	0	0	0
11685.68	0	1	0	0	1	0	0	0	0
11685.69	0	1	0	0	1	0	0	0	0
11685.7	0	1	0	0	1	0	0	0	0
11685.71	0	1	0	0	1	0	0	0	0
11685.72	0	1	0	0	1	0	0	0	0
11685.73	0	1	0	0	1	0	0	0	0
11685.74	0	1	0	0	1	0	0	0	0
11685.75	0	1	0	0	1	0	0	0	0
11685.76	0	1	0	0	1	0	0	0	0
11685.77	0	1	0	0	1	0	0	0	0
11685.78	0	1	0	0	1	0	0	0	0
11685.79	0	1	0	0	1	0	0	0	0
11685.8	0	1	0	0	1	0	0	0	0
11685.81	0	1	0	0	1	0	0	0	0
11685.82	0	1	0	0	1	0	0	0	0
11685.83	0	1	0	0	1	0	0	0	0
11685.84	0	1	0	0	1	0	0	0	0
11685.85	0	1	0	0	1	0	0	0	0
11685.86	0	1	0	0	1	0	0	0	0
11685.87	0	1	0	0	1	0	0	0	0
11685.88	0	1	0	0	1	0	0	0	0
11685.89	0	1	0	0	1	0	0	0	0
11685.9	0	1	0	0	1	0	0	0	0
11685.91	0	1	0	0	1	0	0	0	0
11685.92	0	1	0	0	1	0	0	0	0
11685.93	0	1	0	0	1	0	0	0	0
11685.94	0	1	0	0	1	0	0	0	0
11685.95	0	1	0	0	1	0	0	0	0
11685.96	0	1	0	0	1	0	0	0	0
11685.97	0	1	0	0	1	0	0	0	0
11685.98	0	1	0	0	1	0	0	0	0
11685.99	0	1	0	0	1	0	0	0	0
11686.0	0	1	0	0	1	0	0	0	0
11686.01	0	1	0	0	1	0	0	0	0
11686.02	0	1	0	0	1	0	0	0	0
11686.03	0	1	0	0	1	0	0	0	0
11686.04	0	1	0	0	1	0	0	0	0
11686.05	0	1	0	0	1	0	0	0	0
11686.06	0	1	0	0	1	0	0	0	0
11686.07	0	1	0	0	1	0	0	0	0
11686.08	0	1	0	0	1	0	0	0	0
11686.09	0	1	0	0	1	0	0	0	0
11686.1	0	1	0	0	1	0	0	0	0
11686.11	0	1	0	0	1	0	0	0	0
11686.12	0	1	0	0	1	0	0	0	0
11686.13	0	1	0	0	1	0	0	0	0
11686.14	0	1	0	0	1	0	0	0	0
11686.15	0	1	0	0	1	0	0	0	0
11686.16	0	1	0	0	1	0	0	0	0
11686.17	0	1	0	0	1	0	0	0	0
11686.18	0	1	0	0	1	0	0	0	0
11686.19	0	1	0	0	1	0	0	0	0
11686.2	0	1	0	0	1	0	0	0	0
11686.21	0	1	0	0	1	0	0	0	0
11686.22	0	1	0	0	1	0	0	0	0
11686.23	0	1	0	0	1	0	0	0	0
11686.24	0	1	0	0	1	0	0	0	0
11686.25	0	1	0	0	1	0	0	0	0
11686.26	0	1	0	0	1	0	0	0	0
11686.27	0	1	0	0	1	0	0	0	0
11686.28	0	1	0	0	1	0	0	0	0
11686.29	0	1	0	0	1	0	0	0	0
11686.3	0	1	0	0	1	0	0	0	0
11686.31	0	1	0	0	1	0	0	0	0
11686.32	0	1	0	0	1	0	0	0	0
11686.33	0	1	0	0	1	0	0	0	0
11686.34	0	1	0	0	1	0	0	0	0
11686.35	0	1	0	0	1	0	0	0	0
11686.36	0	1	0	0	1	0	0	0	0
11686.37	0	1	0	0	1	0	0	0	0
11686.38	0	1	0	0	1	0	0	0	0
11686.39	0	1	0	0	1	0	0	0	0
11686.4	0	1	0	0	1	0	0	0	0
11686.41	0	1	0	0	1	0	0	0	0
11686.42	0	1	0	0	1	0	0	0	0
11686.43	0	1	0	0	1	0	0	0	0
11686.44	0	1	0	0	1	0	0	0	0
11686.45	0	1	0	0	1	0	0	0	0
11686.46	0	1	0	0	1	0	0	0	0
11686.47	0	1	0	0	1	0	0	0	0
11686.48	0	1	0	0	1	0	0	0	0
11686.49	0	1	0	0	1	0	0	0	0
11686.5	0	1	0	0	1	0	0	0	0
11686.51	0	1	0	0	1	0	0	0	0
11686.52	0	1	0	0	1	0	0	0	0
11686.53	0	1	0	0	1	0	0	0	0
11686.54	0	1	0	0	1	0	0	0	0
11686.55	0	1	0	0	1	0	0	0	0
11686.56	0	1	0	0	1	0	0	0	0
11686.57	0	1	0	0	1	0	0	0	0
11686.58	0	1	0	0	1	0	0	0	0
11686.59	0	1	0	0	1	0	0	0	0
11686.6	0	1	0	0	1	0	0	0	0
11686.61	0	1	0	0	1	0	0	0	0
11686.62	0	1	0	0	1	0	0	0	0
11686.63	0	1	0	0	1	0	0	0	0
11686.64	0	1	0	0	1	0	0	0	0
11686.65	0	1	0	0	1	0	0	0	0
11686.66	0	1	0	0	1	0	0	0	0
11686.67	0	1	0	0	1	0	0	0	0
11686.68	0	1	0	0	1	0	0	0	0
11686.69	0	1	0	0	1	0	0	0	0
11686.7	0	1	0	0	1	0	0	0	0
11686.71	0	1	0	0	1	0	0	0	0
11686.72	0	1	0	0	1	0	0	0	0
11686.73	0	1	0	0	1	0	0	0	0
11686.74	0	1	0	0	1	0	0	0	0
11686.75	0	1	0	0	1	0	0	0	0
11686.76	0	1	0	0	1	0	0	0	0
11686.77	0	1	0	0	1	0	0	0	0
11686.78	0	1	0	0	1	0	0	0	0
11686.79	0	1	0	0	1	0	0	0	0
11686.8	0	1	0	0	1	0	0	0	0
11686.81	0	1	0	0	1	0	0	0	0
11686.82	0	1	0	0	1	0	0	0	0
11686.83	0	1	0	0	1	0	0	0	0
11686.84	0	1	0	0	1	0	0	0	0
11686.85	0	1	0	0	1	0	0	0	0
11686.86	0	1	0	0	1	0	0	0	0
11686.87	0	1	0	0	1	0	0	0	0
11686.88	0	1	0	0	1	0	0	0	0
11686.89	0	1	0	0	1	0	0	0	0
11686.9	0	1	0	0	1	0	0	0	0
11686.91	0	1	0	0	1	0	0	0	0
11686.92	0	1	0	0	1	0	0	0	0
11686.93	0	1	0	0	1	0	0	0	0
11686.94	0	1	0	0	1	0	0	0	0
11686.95	0	1	0	0	1	0	0	0	0
11686.96	0	1	0	0	1	0	0	0	0
11686.97	0	1	0	0	1	0	0	0	0
11686.98	0	1	0	0	1	0	0	0	0
11686.99	0	1	0	0	1	0	0	0	0
11687.0	0	1	0	0	1	0	0	0	0
11687.01	0	1	0	0	1	0	0	0	0
11687.02	0	1	0	0	1	0	0	0	0
11687.03	0	1	0	0	1	0	0	0	0
11687.04	0	1	0	0	1	0	0	0	0
11687.05	0	1	0	0	1	0	0	0	0
11687.06	0	1	0	0	1	0	0	0	0
11687.07	0	1	0	0	1	0	0	0	0
11687.08	0	1	0	0	1	0	0	0	0
11687.09	0	1	0	0	1	0	0	0	0
11687.1	0	1	0	0	1	0	0	0	0
11687.11	0	1	0	0	1	0	0	0	0
11687.12	0	1	0	0	1	0	0	0	0
11687.13	0	1	0	0	1	0	0	0	0
11687.14	0	1	0	0	1	0	0	0	0
11687.15	0	1	0	0	1	0	0	0	0
11687.16	0	1	0	0	1	0	0	0	0
11687.17	0	1	0	0	1	0	0	0	0
11687.18	0	1	0	0	1	0	0	0	0
11687.19	0	1	0	0	1	0	0	0	0
11687.2	0	1	0	0	1	0	0	0	0
11687.21	0	1	0	0	1	0	0	0	0
11687.22	0	1	0	0	1	0	0	0	0
11687.23	0	1	0	0	1	0	0	0	0
11687.24	0	1	0	0	1	0	0	0	0
11687.25	0	1	0	0	1	0	0	0	0
11687.26	0	1	0	0	1	0	0	0	0
11687.27	0	1	0	0	1	0	0	0	0
11687.28	0	1	0	0	1	0	0	0	0
11687.29	0	1	0	0	1	0	0	0	0
11687.3	0	1	0	0	1	0	0	0	0
11687.31	0	1	0	0	1	0	0	0	0
11687.32	0	1	0	0	1	0	0	0	0
11687.33	0	1	0	0	1	0	0	0	0
11687.34	0	1	0	0	1	0	0	0	0
11687.35	0	1	0	0	1	0	0	0	0
11687.36	0	1	0	0	1	0	0	0	0
11687.37	0	1	0	0	1	0	0	0	0
11687.38	0	1	0	0	1	0	0	0	0
11687.39	0	1	0	0	1	0	0	0	0
11687.4	0	1	0	0	1	0	0	0	0
11687.41	0	1	0	0	1	0	0	0	0
11687.42	0	1	0	0	1	0	0	0	0
11687.43	0	1	0	0	1	0	0	0	0
11687.44	0	1	0	0	1	0	0	0	0
11687.45	0	1	0	0	1	0	0	0	0
11687.46	0	1	0	0	1	0	0	0	0
11687.47	0	1	0	0	1	0	0	0	0
11687.48	0	1	0	0	1	0	0	0	0
11687.49	0	1	0	0	1	0	0	0	0
11687.5	0	1	0	0	1	0	0	0	0
11687.51	0	1	0	0	1	0	0	0	0
11687.52	0	1	0	0	1	0	0	0	0
11687.53	0	1	0	0	1	0	0	0	0
11687.54	0	1	0	0	1	0	0	0	0
11687.55	0	1	0	0	1	0	0	0	0
11687.56	0	1	0	0	1	0	0	0	0
11687.57	0	1	0	0	1	0	0	0	0
11687.58	0	1	0	0	1	0	0	0	0
11687.59	0	1	0	0	1	0	0	0	0
11687.6	0	1	0	0	1	0	0	0	0
11687.61	0	1	0	0	1	0	0	0	0
11687.62	0	1	0	0	1	0	0	0	0
11687.63	0	1	0	0	1	0	0	0	0
11687.64	0	1	0	0	1	0	0	0	0
11687.65	0	1	0	0	1	0	0	0	0
11687.66	0	1	0	0	1	0	0	0	0
11687.67	0	1	0	0	1	0	0	0	0
11687.68	0	1	0	0	1	0	0	0	0
11687.69	0	1	0	0	1	0	0	0	0
11687.7	0	1	0	0	1	0	0	0	0
11687.71	0	1	0	0	1	0	0	0	0
11687.72	0	1	0	0	1	0	0	0	0
11687.73	0	1	0	0	1	0	0	0	0
11687.74	0	1	0	0	1	0	0	0	0
11687.75	0	1	0	0	1	0	0	0	0
11687.76	0	1	0	0	1	0	0	0	0
11687.77	0	1	0	0	1	0	0	0	0
11687.78	0	1	0	0	1	0	0	0	0
11687.79	0	1	0	0	1	0	0	0	0
11687.8	0	1	0	0	1	0	0	0	0
11687.81	0	1	0	0	1	0	0	0	0
11687.82	0	1	0	0	1	0	0	0	0
11687.83	0	1	0	0	1	0	0	0	0
11687.84	0	1	0	0	1	0	0	0	0
11687.85	0	1	0	0	1	0	0	0	0
11687.86	0	1	0	0	1	0	0	0	0
11687.87	0	1	0	0	1	0	0	0	0
11687.88	0	1	0	0	1	0	0	0	0
11687.89	0	1	0	0	1	0	0	0	0
11687.9	0	1	0	0	1	0	0	0	0
11687.91	0	1	0	0	1	0	0	0	0
11687.92	0	1	0	0	1	0	0	0	0
11687.93	0	1	0	0	1	0	0	0	0
11687.94	0	1	0	0	1	0	0	0	0
11687.95	0	1	0	0	1	0	0	0	0
11687.96	0	1	0	0	1	0	0	0	0
11687.97	0	1	0	0	1	0	0	0	0
11687.98	0	1	0	0	1	0	0	0	0
11687.99	0	1	0	0	1	0	0	0	0
11688.0	0	1	0	0	1	0	0	0	0
11688.01	0	1	0	0	1	0	0	0	0
11688.02	0	1	0	0	1	0	0	0	0
11688.03	0	1	0	0	1	0	0	0	0
11688.04	0	1	0	0	1	0	0	0	0
11688.05	0	1	0	0	1	0	0	0	0
11688.06	0	1	0	0	1	0	0	0	0
11688.07	0	1	0	0	1	0	0	0	0
11688.08	0	1	0	0	1	0	0	0	0
11688.09	0	1	0	0	1	0	0	0	0
11688.1	0	1	0	0	1	0	0	0	0
11688.11	0	1	0	0	1	0	0	0	0
11688.12	0	1	0	0	1	0	0	0	0
11688.13	0	1	0	0	1	0	0	0	0
11688.14	0	1	0	0	1	0	0	0	0
11688.15	0	1	0	0	1	0	0	0	0
11688.16	0	1	0	0	1	0	0	0	0
11688.17	0	1	0	0	1	0	0	0	0
11688.18	0	1	0	0	1	0	0	0	0
11688.19	0	1	0	0	1	0	0	0	0
11688.2	0	1	0	0	1	0	0	0	0
11688.21	0	1	0	0	1	0	0	0	0
11688.22	0	1	0	0	1	0	0	0	0
11688.23	0	1	0	0	1	0	0	0	0
11688.24	0	1	0	0	1	0	0	0	0
11688.25	0	1	0	0	1	0	0	0	0
11688.26	0	1	0	0	1	0	0	0	0
11688.27	0	1	0	0	1	0	0	0	0
11688.28	0	1	0	0	1	0	0	0	0
11688.29	0	1	0	0	1	0	0	0	0
11688.3	0	1	0	0	1	0	0	0	0
11688.31	0	1	0	0	1	0	0	0	0
11688.32	0	1	0	0	1	0	0	0	0
11688.33	0	1	0	0	1	0	0	0	0
11688.34	0	1	0	0	1	0	0	0	0
11688.35	0	1	0	0	1	0	0	0	0
11688.36	0	1	0	0	1	0	0	0	0
11688.37	0	1	0	0	1	0	0	0	0
11688.38	0	1	0	0	1	0	0	0	0
11688.39	0	1	0	0	1	0	0	0	0
11688.4	0	1	0	0	1	0	0	0	0
11688.41	0	1	0	0	1	0	0	0	0
11688.42	0	1	0	0	1	0	0	0	0
11688.43	0	1	0	0	1	0	0	0	0
11688.44	0	1	0	0	1	0	0	0	0
11688.45	0	1	0	0	1	0	0	0	0
11688.46	0	1	0	0	1	0	0	0	0
11688.47	0	1	0	0	1	0	0	0	0
11688.48	0	1	0	0	1	0	0	0	0
11688.49	0	1	0	0	1	0	0	0	0
11688.5	0	1	0	0	1	0	0	0	0
11688.51	0	1	0	0	1	0	0	0	0
11688.52	0	1	0	0	1	0	0	0	0
11688.53	0	1	0	0	1	0	0	0	0
11688.54	0	1	0	0	1	0	0	0	0
11688.55	0	1	0	0	1	0	0	0	0
11688.56	0	1	0	0	1	0	0	0	0
11688.57	0	1	0	0	1	0	0	0	0
11688.58	0	1	0	0	1	0	0	0	0
11688.59	0	1	0	0	1	0	0	0	0
11688.6	0	1	0	0	1	0	0	0	0
11688.61	0	1	0	0	1	0	0	0	0
11688.62	0	1	0	0	1	0	0	0	0
11688.63	0	1	0	0	1	0	0	0	0
11688.64	0	1	0	0	1	0	0	0	0
11688.65	0	1	0	0	1	0	0	0	0
11688.66	0	1	0	0	1	0	0	0	0
11688.67	0	1	0	0	1	0	0	0	0
11688.68	0	1	0	0	1	0	0	0	0
11688.69	0	1	0	0	1	0	0	0	0
11688.7	0	1	0	0	1	0	0	0	0
11688.71	0	1	0	0	1	0	0	0	0
11688.72	0	1	0	0	1	0	0	0	0
11688.73	0	1	0	0	1	0	0	0	0
11688.74	0	1	0	0	1	0	0	0	0
11688.75	0	1	0	0	1	0	0	0	0
11688.76	0	1	0	0	1	0	0	0	0
11688.77	0	1	0	0	1	0	0	0	0
11688.78	0	1	0	0	1	0	0	0	0
11688.79	0	1	0	0	1	0	0	0	0
11688.8	0	1	0	0	1	0	0	0	0
11688.81	0	1	0	0	1	0	0	0	0
11688.82	0	1	0	0	1	0	0	0	0
11688.83	0	1	0	0	1	0	0	0	0
11688.84	0	1	0	0	1	0	0	0	0
11688.85	0	1	0	0	1	0	0	0	0
11688.86	0	1	0	0	1	0	0	0	0
11688.87	0	1	0	0	1	0	0	0	0
11688.88	0	1	0	0	1	0	0	0	0
11688.89	0	1	0	0	1	0	0	0	0
11688.9	0	1	0	0	1	0	0	0	0
11688.91	0	1	0	0	1	0	0	0	0
11688.92	0	1	0	0	1	0	0	0	0
11688.93	0	1	0	0	1	0	0	0	0
11688.94	0	1	0	0	1	0	0	0	0
11688.95	0	1	0	0	1	0	0	0	0
11688.96	0	1	0	0	1	0	0	0	0
11688.97	0	1	0	0	1	0	0	0	0
